mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_MLP__activation,param_MLP__alpha,param_MLP__hidden_layer_sizes,param_MLP__learning_rate_init,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.30697927474975584,0.036766449720159626,0.0015968799591064454,0.0004871181189076736,relu,1e-08,"(11, 11, 11)",0.001,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': (11, 11, 11), 'MLP__learning_rate_init': 0.001}",0.9873520461526083,0.9977166677330905,1.0,0.9904711154574672,0.9896723934127387,0.993042483169712,0.004911928282027656,1531,0.9892672148507772,0.9978745403901043,0.9988444369236077,0.9913209963457683,0.9899249054004154,0.9934464187821346,0.004077525802766919
0.1914876937866211,0.02202273557185056,0.001994752883911133,2.431401974483864e-07,relu,1e-08,"(11, 11, 11)",0.002,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': (11, 11, 11), 'MLP__learning_rate_init': 0.002}",0.9873520461526083,0.9961217714013522,1.0,1.0,0.9992012779552717,0.9965326627066009,0.004810131404304396,1247,0.9894529503634072,0.9980740615393461,0.9988444369236077,0.9992435588077113,0.9988722257219333,0.9968974466712011,0.003741649725026509
0.1448145866394043,0.017174096583462948,0.0017948150634765625,0.0003983988582099789,relu,1e-08,"(11, 11, 11)",0.004,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': (11, 11, 11), 'MLP__learning_rate_init': 0.004}",1.0,0.9985141158989599,1.0,0.9992570579494798,0.9992012779552717,0.9993946344066656,0.0005594713933084706,289,1.0,0.9998143334571111,0.999443000371333,0.9987003341997772,0.9992435588077113,0.9994402453671866,0.0004559449257010391
0.1027259349822998,0.007902613699787644,0.001196146011352539,0.00039935284229875083,relu,1e-08,"(11, 11, 11)",0.008,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': (11, 11, 11), 'MLP__learning_rate_init': 0.008}",1.0,1.0,1.0,1.0,0.9992012779552715,0.9998403539104321,0.00031941505471456315,79,0.9996009577015166,1.0,0.9998004788507582,0.9994430003713332,1.0,0.9997688873847217,0.0002201030788537779
0.08497281074523926,0.00788786860300528,0.001396512985229492,0.0004888309703542551,relu,1e-08,"(11, 11, 11)",0.016,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': (11, 11, 11), 'MLP__learning_rate_init': 0.016}",0.9984051036682616,1.0,1.0,1.0,1.0,0.999680726245947,0.0006381792923094151,157,0.9998004788507583,0.9996286669142221,1.0,0.998803350618269,1.0,0.99964649927665,0.00044381367381819264
0.08098392486572266,0.010950986541796754,0.0013962745666503905,0.000488636038823848,relu,1e-08,"(11, 11, 11)",0.032,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': (11, 11, 11), 'MLP__learning_rate_init': 0.032}",1.0,1.0,0.9992025518341308,1.0,0.9976038338658147,0.9993615475574802,0.0009312348918579583,339,1.0,0.9998004788507582,0.9988444369236077,1.0,0.9984044674910253,0.9994098766530783,0.0006602470563055032
0.08118252754211426,0.0054119702890370516,0.0013966560363769531,0.00048822790558561733,relu,1e-08,"(11, 11, 11)",0.064,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': (11, 11, 11), 'MLP__learning_rate_init': 0.064}",1.0,0.9984051036682616,1.0,0.9933135215453196,0.9925705794947994,0.9968595294691268,0.00325807008715822,1198,1.0,0.9976057462090983,0.9996286669142221,0.9932884544145313,0.9936735625210422,0.9968392860117788,0.002863160149909205
0.07918686866760254,0.016588245155146574,0.0013972759246826173,0.00048791616545030127,relu,1e-08,"(11, 11, 11)",0.128,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': (11, 11, 11), 'MLP__learning_rate_init': 0.128}",0.9984051036682616,1.0,1.0,0.9977711738484398,1.0,0.9992352353749087,0.0009577396885478807,371,0.9996009577015162,1.0,1.0,0.9981295595503773,1.0,0.9995461034503788,0.0007249374928603713
0.11249985694885253,0.018351566819779473,0.0027935981750488283,0.0007460493878023529,relu,1e-08,"(44, 44, 44)",1e-06,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': (44, 44, 44), 'MLP__learning_rate_init': 1e-06}",0.47965797282523814,0.47440108443471224,0.4658068919428112,0.4901874682528757,0.486863217959734,0.47938055598193496,0.008738671858023761,3319,0.47995049622362507,0.4807659537644373,0.48152521582809504,0.47569634581286036,0.47792434432752795,0.4791724711913091,0.0021128741232021467
0.23896117210388185,0.016885481694220366,0.0025986194610595702,0.00048203408181517784,relu,1e-08,"(44, 44, 44)",0.001,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': (44, 44, 44), 'MLP__learning_rate_init': 0.001}",0.9946402964519474,0.9977166677330905,0.9992025518341308,0.9984025559105432,1.0,0.9979915265808842,0.0018430302455654862,966,0.9984589733525128,0.9986587703807188,0.9984731038378297,0.9967059185635585,0.9990165672026237,0.9982626666674488,0.0008039339456507623
0.1631640911102295,0.013785478758509233,0.0023934364318847655,0.00048787750375221876,relu,1e-08,"(44, 44, 44)",0.002,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': (44, 44, 44), 'MLP__learning_rate_init': 0.002}",0.9961239759771698,0.9985141158989599,0.9992025518341308,0.996916671809503,0.9985141158989599,0.9978540627839066,0.0011457719138768,1003,0.9986447088651428,0.9984731038378298,0.997730437666274,0.9943539448622949,0.9992573338284442,0.9976919058119972,0.0017385129791782973
0.13703269958496095,0.009218643908597304,0.0025932788848876953,0.0004879356768871358,relu,1e-08,"(44, 44, 44)",0.004,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': (44, 44, 44), 'MLP__learning_rate_init': 0.004}",0.9968102073365231,0.9985141158989599,1.0,0.996916671809503,0.99925705794948,0.998299446894966,0.0012637754818339438,900,0.9990023942537909,0.9992434792220912,1.0,0.9965202520206695,0.9994430003713332,0.9988418251735769,0.001206614342320403
0.12406902313232422,0.01285959232767482,0.0025930881500244142,0.0004880720860295397,relu,1e-08,"(44, 44, 44)",0.008,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': (44, 44, 44), 'MLP__learning_rate_init': 0.008}",1.0,0.9992570579494799,1.0,1.0,0.9992012779552715,0.9996917426370552,0.0003780209166910528,135,1.0,1.0,1.0,0.9982050259274032,0.998803350618269,0.9994016753091344,0.000756827521380538
0.10791134834289551,0.01999034696397512,0.002593517303466797,0.0004881303291360902,relu,1e-08,"(44, 44, 44)",0.016,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': (44, 44, 44), 'MLP__learning_rate_init': 0.016}",1.0,0.9969192195672213,1.0,0.9984025559105432,1.0,0.9990644569264785,0.0012382827863868426,519,1.0,0.9984453946251239,0.9994291457649802,0.9964100518548066,0.9994016753091345,0.998737253510809,0.0012661555252250908
0.11429452896118164,0.01388541668793402,0.0027930736541748047,0.000746161940117136,relu,1e-08,"(44, 44, 44)",0.032,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': (44, 44, 44), 'MLP__learning_rate_init': 0.032}",0.9992581602373887,0.9976076555023923,1.0,0.9976038338658146,0.9952634477258377,0.9979472868763671,0.001634996563734109,984,0.9998004788507583,0.9980047885075818,1.0,0.9970083765456722,0.99666459350136,0.9982956474810745,0.0013835705582504396
0.1119002342224121,0.008974290931079617,0.002793121337890625,0.0007454736984577804,relu,1e-08,"(44, 44, 44)",0.064,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': (44, 44, 44), 'MLP__learning_rate_init': 0.064}",0.996977032546297,0.9984051036682614,1.0,1.0,0.9952076677316294,0.9981179434520479,0.001840243655753823,952,0.99981426448737,0.9990162488601437,1.0,0.9976067012365376,0.9958117271639408,0.9984497883495983,0.0015656303204191174
0.14481258392333984,0.03851047367324578,0.0025935649871826174,0.0004881691384876594,relu,1e-08,"(44, 44, 44)",0.128,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': (44, 44, 44), 'MLP__learning_rate_init': 0.128}",0.9792284866468842,0.9992025518341308,0.9962307836320504,0.9984583359047513,0.9600638977635784,0.9866379410322806,0.01516747902146975,1829,0.9810411920751266,0.9992019154030327,0.9985146676568882,0.9970497016078707,0.951948358187865,0.9855511669861567,0.01808922449006768
0.040889930725097653,0.008987443040794976,0.0013970375061035157,0.000488013808016847,relu,3.1622776601683795e-09,"(22,)",1e-06,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (22,), 'MLP__learning_rate_init': 1e-06}",0.5655492927084369,0.5597410722537804,0.5869230349952959,0.6024180034085137,0.5637090610446762,0.5756642600341851,0.01637641305835257,2948,0.5774844681827507,0.5810986421300354,0.5731260941064135,0.5723455201781096,0.5779430665062444,0.5763995582207107,0.003249357745726612
0.23636922836303711,0.022222106140754407,0.001195383071899414,0.00039998192287937296,relu,3.1622776601683795e-09,"(22,)",0.001,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (22,), 'MLP__learning_rate_init': 0.001}",0.9921367351478236,0.9904306220095693,0.9929319787378752,0.9936660036363809,0.9936102236421726,0.9925547149767406,0.0011981067284477726,1597,0.9954523704772735,0.9936430324369676,0.9889099432805752,0.9932603118990554,0.995454169098896,0.9933439654385536,0.0023939641925925215
0.14261903762817382,0.013425987770469343,0.0013959884643554687,0.0004887742156182146,relu,3.1622776601683795e-09,"(22,)",0.002,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (22,), 'MLP__learning_rate_init': 0.002}",0.9921367351478236,0.9952153110047847,0.9976076555023922,0.9984025559105432,0.9936102236421726,0.9953938066665066,0.002357043320404077,1336,0.9956518916265154,0.9960234316215166,0.9950673896943659,0.9960662688104944,0.9952685025560071,0.9956154968617799,0.0003979339674013377
0.09075732231140136,0.008415901090983953,0.0013966560363769531,0.0004885199594752803,relu,3.1622776601683795e-09,"(22,)",0.004,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (22,), 'MLP__learning_rate_init': 0.004}",0.9921367351478236,0.9945268750696138,0.9976076555023922,0.9984025559105432,0.9936660036363809,0.9952672474261242,0.0023758053689580654,1358,0.9952528493280318,0.9966358496755948,0.9956659531420915,0.9976480262987364,0.9952685025560071,0.9960942362000923,0.000925289481698656
0.06881546974182129,0.007356152009321582,0.0011972427368164063,0.00039844584270941184,relu,3.1622776601683795e-09,"(22,)",0.008,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (22,), 'MLP__learning_rate_init': 0.008}",0.996012759170654,0.9928774726225261,0.9984051036682614,0.9976596138600232,0.9992012779552717,0.9968306273776139,0.002239733952362699,1205,0.9992019154030328,0.9956243893230329,0.9972344131233204,0.9988584507012005,0.9988446756804676,0.997952768846211,0.001350074864030555
0.06203374862670898,0.009365493916360395,0.0011977195739746095,0.00039844615656755477,relu,3.1622776601683795e-09,"(22,)",0.016,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (22,), 'MLP__learning_rate_init': 0.016}",0.9976076555023925,0.9985141158989599,1.0,0.9992570579494798,0.99925705794948,0.9989268729081412,0.0008101882386198509,595,0.9994014365522746,0.9994291457649802,0.9988582915299605,0.9994154503298673,0.9990578922648223,0.999232443288381,0.0002328947242553086
0.049068784713745116,0.009127514760581337,0.0011968135833740235,0.00039901736247607795,relu,3.1622776601683795e-09,"(22,)",0.032,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (22,), 'MLP__learning_rate_init': 0.032}",0.9976076555023925,0.9992025518341308,0.9992025518341308,0.9992570579494798,0.9977153938542314,0.9985969240606822,0.0007649005717402179,779,0.9996009577015164,0.9998004788507582,0.9988305823172549,0.9986590091375787,0.9980606844467131,0.9989903424907641,0.0006369836795755359
0.04767289161682129,0.008703784200384,0.0017961502075195313,0.0003995451697705886,relu,3.1622776601683795e-09,"(22,)",0.064,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (22,), 'MLP__learning_rate_init': 0.064}",0.9976076555023925,1.0,1.0,0.9985141158989598,0.9992012779552715,0.9990644493653267,0.0009161198661314824,528,0.9996009577015164,0.9998004788507582,0.9994014365522744,0.9994430003713332,0.9998005584363782,0.9996092863824521,0.00016974187160210782
0.04428114891052246,0.0073981174692654885,0.0011975288391113282,0.000399137579348779,relu,3.1622776601683795e-09,"(22,)",0.128,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (22,), 'MLP__learning_rate_init': 0.128}",0.9992025518341309,0.9961217714013522,1.0,0.996916671809503,0.9938333436190059,0.9972157397752878,0.002210170317302532,1132,0.9998004788507583,0.998816727710902,1.0,0.9963345854777806,0.9970910266700695,0.9984085637419021,0.0014610944278274352
0.03191418647766113,0.0006309022583404907,0.0011975765228271484,0.00039851769265471384,relu,3.1622776601683795e-09,"(11,)",1e-06,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (11,), 'MLP__learning_rate_init': 1e-06}",0.49022711891679566,0.47357519829561745,0.48009815840425046,0.48723824941015625,0.47644660074341677,0.4815183052423559,0.00631565069299788,3298,0.4781549541131003,0.4827193050825809,0.4822869969110896,0.48047450058514213,0.48240004111769624,0.48120715956192184,0.0017162952228847806
0.2754631996154785,0.021744543463299324,0.001396322250366211,0.0004888891556079746,relu,3.1622776601683795e-09,"(11,)",0.001,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (11,), 'MLP__learning_rate_init': 0.001}",0.9791918087638845,0.9619061499486931,0.9850120031945322,0.9756858565670855,0.9841371190938482,0.9771860574967779,0.008358586464065012,2034,0.9769803585807139,0.9703932248455917,0.9825197098445351,0.9802972027376446,0.9862457158574632,0.9792872423731896,0.0053724199339892035
0.19926743507385253,0.027168852651007897,0.0011967658996582032,0.00039892359096479986,relu,3.1622776601683795e-09,"(11,)",0.002,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (11,), 'MLP__learning_rate_init': 0.002}",0.9914505037884703,0.9888357256778308,0.996067265286003,0.979567906802311,0.9872762272785535,0.9886415639102673,0.005426384330875461,1753,0.9948951639393835,0.9891233190361699,0.9944688262466406,0.9835775091533532,0.9923319791846106,0.9908793595120315,0.004183820200825165
0.1557845115661621,0.030543237158833718,0.001195812225341797,0.0003995301741975349,relu,3.1622776601683795e-09,"(11,)",0.004,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (11,), 'MLP__learning_rate_init': 0.004}",0.9905974472193434,0.9976076555023923,1.0,0.9912698375021955,0.9960063897763577,0.9950960224988946,0.0036352928171661937,1389,0.9948813783027718,0.9994014365522744,0.9996148123078693,0.9909358882392577,0.9976480262987364,0.996496308340182,0.0032563034841895833
0.0983367919921875,0.009598874865395797,0.000997304916381836,1.066240299940009e-06,relu,3.1622776601683795e-09,"(11,)",0.008,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (11,), 'MLP__learning_rate_init': 0.008}",0.9946402964519474,0.9976076555023923,0.9992025518341308,0.9992012779552715,0.9952076677316294,0.9971714903321661,0.0019339441519570584,1151,0.9972894177302852,0.9992019154030328,0.9986033519553074,0.9988446756804676,0.9968502600442488,0.9981579241626684,0.0009191561505321541
0.08457345962524414,0.014374719335154376,0.0015958786010742188,0.0004884430777335099,relu,3.1622776601683795e-09,"(11,)",0.016,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (11,), 'MLP__learning_rate_init': 0.016}",1.0,0.9992025518341308,0.9992570579494799,0.9976038338658147,1.0,0.9992129362841033,0.0008750772631403131,417,0.99981426448737,0.9996148123078693,0.9998004788507582,0.9960800438312273,0.9992435588077113,0.9989106316569872,0.001430197093866016
0.07100925445556641,0.00653771411100225,0.001198148727416992,0.00039811175745345,relu,3.1622776601683795e-09,"(11,)",0.032,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (11,), 'MLP__learning_rate_init': 0.032}",1.0,0.9984596097836108,1.0,1.0,0.99925705794948,0.9995433775957946,0.0006135585041321699,193,1.0,0.9996148123078693,0.9996286669142221,1.0,0.9990441172440895,0.9996575192932362,0.00035028687936665794
0.06402888298034667,0.009214725676456913,0.0009974956512451172,1.0598235497900424e-06,relu,3.1622776601683795e-09,"(11,)",0.064,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (11,), 'MLP__learning_rate_init': 0.064}",1.0,0.9985141158989599,1.0,0.99925705794948,1.0,0.9995542804962336,0.0005943879325770214,177,0.9994014365522746,0.9998143334571112,1.0,0.9996148918934892,0.9998005584363782,0.9997262440678506,0.0002030388658196204
0.05505270957946777,0.013401010903460188,0.0011963844299316406,0.00039911500868591843,relu,3.1622776601683795e-09,"(11,)",0.128,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (11,), 'MLP__learning_rate_init': 0.128}",0.9992025518341309,0.9985141158989599,0.9992570579494799,1.0,0.9992012779552717,0.9992348832132749,0.00047059442136407114,376,0.9988028731045491,0.9996286669142221,0.9998143334571111,1.0,0.9996011168727563,0.9995693980697278,0.0004092653826021136
0.05784473419189453,0.011664977658693388,0.0013969898223876952,0.000487565810056619,relu,3.1622776601683795e-09,"(44,)",1e-06,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (44,), 'MLP__learning_rate_init': 1e-06}",0.6390411218226305,0.6285716316998088,0.6166501963405069,0.6184019387701817,0.6424549843578654,0.6290250837185699,0.010457663810092907,2905,0.6255904106518798,0.6272484099801767,0.6320286196159296,0.6307374627685628,0.6278835895215639,0.6286976985076226,0.002352620758447415
0.19607620239257811,0.03195544384618982,0.001196908950805664,0.0003986121186571674,relu,3.1622776601683795e-09,"(44,)",0.001,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (44,), 'MLP__learning_rate_init': 0.001}",0.990708664025859,0.9961217714013522,0.9945268750696138,0.9953192277200462,0.9766519185944391,0.9906671382324072,0.007246975774586646,1658,0.9935674440777499,0.9976334554218039,0.991958178944614,0.9937831702128953,0.9814183857423499,0.9916721268798826,0.0054554047020983374
0.15279178619384765,0.02289514294480938,0.0013967037200927734,0.0004882860788836716,relu,3.1622776601683795e-09,"(44,)",0.002,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (44,), 'MLP__learning_rate_init': 0.002}",0.9899112158599899,0.9945268750696138,0.9992025518341308,0.9992012779552717,0.9960621697705662,0.9957793453461421,0.0034507436809524494,1306,0.9941384362522516,0.9959070381103918,0.9984453946251239,0.9988446756804676,0.9978474678623585,0.9970366025061187,0.0017655939410560451
0.10691146850585938,0.022045517868686318,0.002000713348388672,0.0006393131777358876,relu,3.1622776601683795e-09,"(44,)",0.004,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (44,), 'MLP__learning_rate_init': 0.004}",0.9899112158599901,0.9961217714013522,0.9992025518341308,0.9992570579494798,0.99925705794948,0.9967481071846013,0.0036272782815036002,1220,0.9932511155989371,0.9978329765710457,0.9984592492314768,0.9992573338284442,0.9994430003713332,0.9976487351202474,0.002273187765503323
