mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_SVM__C,param_SVM__class_weight,param_SVM__max_iter,param_SVM__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.004388666152954102,0.0004884415182825454,0.0009972572326660157,3.814697265625e-07,2.251,balanced,-1,0.06000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
0.004588174819946289,0.0004883636511251108,0.0007975101470947266,0.0003987554263639386,2.251,balanced,-1,0.07000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
0.004587936401367188,0.0004885584586378531,0.0007980823516845703,0.00039904118652603566,2.251,balanced,-1,0.08000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
0.004587602615356445,0.0004887724478868132,0.0005987167358398437,0.0004888503150452149,2.251,balanced,-1,0.09000000999999999,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
0.05046491622924805,0.012077339968193426,0.0009975910186767578,4.1019083342755444e-07,2.251,balanced,154,1e-08,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 154, 'SVM__tol': 1e-08}",0.941673883927515,0.9523024094072816,0.9512869367800155,0.9471193786820731,0.9467846987168227,0.947832784978358,0.0037811940642583468,6,0.9511551177619478,0.9488808737974276,0.9449735784507083,0.9495783880885469,0.9508576875946756,0.9490891291386612,0.00221885601498588
0.0221405029296875,0.0009772331595686169,0.000998067855834961,4.1019083342755444e-07,2.251,balanced,154,0.01000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 154, 'SVM__tol': 0.01000001}",0.941673883927515,0.9507075130755431,0.9520843849458848,0.9478065407383848,0.9467846987168227,0.9478106186289995,0.003616831180575927,8,0.950955596612706,0.9483238741687607,0.9451730995999501,0.9495646130678143,0.9508576875946756,0.9489749742087813,0.0021304145412489963
0.018151092529296874,0.0011631046564420412,0.0007984161376953125,0.00039920815428192054,2.251,balanced,154,0.020000010000000002,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 154, 'SVM__tol': 0.020000010000000002}",0.9384284828607802,0.9475177204120662,0.950325970268099,0.9454103746041994,0.950499408969423,0.9464346919446415,0.00442801096485842,83,0.9470819809574406,0.948027370775049,0.9448350323871797,0.9460776813411123,0.9508367288265712,0.9473717588574706,0.0020312278507348437
0.011169672012329102,0.0007465440579641535,0.0007989883422851562,0.00039949434188871907,2.251,balanced,154,0.03000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 154, 'SVM__tol': 0.03000001}",0.9491478899568856,0.9487855800517098,0.9517573482537899,0.9412494243979321,0.9455955167126358,0.9473086305791175,0.0036051680536171773,14,0.9480447520304909,0.9485345086386064,0.9465947155715997,0.9498185622403577,0.9477349052063804,0.9481454887374872,0.0010520585118389029
0.012379884719848633,0.0012136938070513585,0.000996875762939453,1.3687801451117825e-06,2.251,balanced,154,0.04000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 154, 'SVM__tol': 0.04000001}",0.9491478899568856,0.9487855800517098,0.9517573482537899,0.9412494243979321,0.9455955167126358,0.9473086305791175,0.0036051680536171773,14,0.9480447520304909,0.9485345086386064,0.9465947155715997,0.9498185622403577,0.9477349052063804,0.9481454887374872,0.0010520585118389029
0.010770797729492188,0.0003988744680993653,0.0009980201721191406,4.264961199760036e-07,2.251,balanced,154,0.050000010000000004,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 154, 'SVM__tol': 0.050000010000000004}",0.9491478899568856,0.9487855800517098,0.9517573482537899,0.9412494243979321,0.9455955167126358,0.9473086305791175,0.0036051680536171773,14,0.9480447520304909,0.9485345086386064,0.9465947155715997,0.9498185622403577,0.9477349052063804,0.9481454887374872,0.0010520585118389029
0.010970211029052735,0.0006309022979838796,0.0009981632232666016,1.1680077279964342e-07,2.251,balanced,154,0.06000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 154, 'SVM__tol': 0.06000001}",0.9491478899568856,0.9487855800517098,0.9517573482537899,0.9412494243979321,0.9455955167126358,0.9473086305791175,0.0036051680536171773,14,0.9480447520304909,0.9485345086386064,0.9465947155715997,0.9498185622403577,0.9477349052063804,0.9481454887374872,0.0010520585118389029
0.01077117919921875,0.00039882674164771765,0.0009975910186767578,4.6231077741778654e-07,2.251,balanced,154,0.07000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 154, 'SVM__tol': 0.07000001}",0.9491478899568856,0.9487855800517098,0.9517573482537899,0.9412494243979321,0.9455955167126358,0.9473086305791175,0.0036051680536171773,14,0.9480447520304909,0.9485345086386064,0.9465947155715997,0.9498185622403577,0.9477349052063804,0.9481454887374872,0.0010520585118389029
0.01216731071472168,0.0014663234376802062,0.0007983684539794922,0.00039918443702815717,2.251,balanced,154,0.08000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 154, 'SVM__tol': 0.08000001}",0.9491478899568856,0.9487855800517098,0.9517573482537899,0.9412494243979321,0.9455955167126358,0.9473086305791175,0.0036051680536171773,14,0.9480447520304909,0.9485345086386064,0.9465947155715997,0.9498185622403577,0.9477349052063804,0.9481454887374872,0.0010520585118389029
0.00817856788635254,0.00039882936412850725,0.000997161865234375,1.1344315770502396e-06,2.251,balanced,154,0.09000000999999999,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 154, 'SVM__tol': 0.09000000999999999}",0.9491478899568858,0.9471906837199712,0.9501624519220515,0.9404507023532036,0.9471929608020927,0.9468302199734218,0.003388707180399944,74,0.946648103985798,0.9481354663401229,0.9442004617806977,0.9492202375494921,0.9467376973882708,0.9469883934088763,0.0016880825055194894
